
1207	6853	8272729

1207	6853	8272729

1207	6853	8272729

1207	6837	8252588

1208	6902	8338009

1208	6902	8338009

1208	6871	8300542

1208	6855	8280906

1208	6846	8271144

1209	6849	8280906

1209	6849	8280906

1208	6836	8257912

1209	6903	8346186

1209	6854	8286605

1209	6851	8283293

1209	6848	8279791

1210	6899	8348573

1210	6899	8348573

1210	6899	8348573

1210	6871	8315076

1211	6947	8413853

1211	6940	8404723

1212	6995	8479133

1212	6995	8479133

1212	6960	8435677

1213	7044	8544413

1213	7044	8544413

1213	7044	8544413

1213	7036	8534799

1214	7092	8609693

1214	7092	8609693

1214	7068	8581325

1214	7017	8519274

1215	7062	8581325

1215	7062	8581325

1215	7062	8581325

1214	7052	8561275

1215	7062	8581325

1215	7062	8581325

1215	7062	8581325

1215	7062	8581325

1214	7067	8580466

1214	7063	8574865

1214	7047	8555278

1215	7057	8574865

1215	7057	8574865

1214	7015	8516389

1214	7003	8501905

1214	6977	8470325

1214	6940	8425997

1215	6971	8470325

1215	6971	8470325

1215	6971	8470325

1215	6971	8470325

1214	6947	8434243

1215	7025	8535605

1215	7025	8535605

1215	7025	8535605

1215	6981	8483126

1215	6957	8452891

1215	6955	8450428

1215	6934	8425215

1215	6927	8416385

1215	6886	8366579

1216	6975	8481665

1216	6975	8481665

1216	6949	8450946

1217	7022	8546945

1217	7007	8527777

1217	6988	8505429

1218	7001	8527777

1218	6997	8523225

1218	6987	8510962

1218	6963	8481709

1218	6942	8455565

1218	6912	8418983

1219	6990	8520845

1219	6956	8480157

1220	7037	8586125

1220	7037	8586125

1220	7029	8575757

1220	7016	8560663

1220	7012	8554969

1221	7011	8560663

1221	6984	8528560

1222	7005	8560663

1221	6989	8533609

1221	6960	8498253

1221	6942	8477024

1222	7007	8563533

1222	6989	8541566

1223	7055	8628813

1223	7055	8628813

1223	7055	8628813

1223	7055	8628813

1223	7020	8585884

1223	6985	8543002

1223	6976	8531790

1224	7032	8608282

1224	7000	8568583

1224	6978	8541307

1224	6932	8485893

1224	6931	8483945

1224	6887	8430543

1224	6879	8420946

1224	6847	8380852

1225	6927	8486226

1225	6916	8472676

1226	6975	8551506

1226	6943	8512651

1226	6903	8464019

1227	6990	8577931

1227	6990	8577931

1227	6990	8577931

1227	6990	8577931

1227	6990	8577931

1226	6996	8577499

1227	7044	8643211

1227	7016	8609776

1227	7000	8589713

1227	6952	8530508

1228	6994	8589713

1228	6994	8589713

1228	6994	8589713

1227	6952	8530826

1228	6994	8589713

1228	6994	8589713

1227	6999	8587829

1227	6948	8525768

1228	6993	8587829

1226	7000	8583205

1227	6999	8587829

1227	6999	8587829

1227	6999	8587829

1227	6999	8587829

1227	6999	8587829

1227	6999	8587829

1227	6999	8587829

1227	6989	8575787

1228	6993	8587829

1228	6993	8587829

1228	6969	8558691

1229	7040	8653109

1229	7040	8653109

1229	7040	8653109

1229	6994	8595709

1229	6975	8573133

1230	6988	8595709

1229	6993	8594734

1229	6947	8538566

1229	6912	8495018

1229	6865	8438240

1229	6825	8388882

1229	6822	8384510

1229	6808	8367338

1229	6789	8344446

1229	6783	8337313

1230	6837	8409726

1230	6807	8372825

1230	6804	8369872

1230	6800	8364258

1231	6852	8435152

1231	6852	8435152

1231	6852	8435152

1231	6827	8405212

1231	6802	8374306

1231	6791	8360536

1231	6746	8305316

1231	6741	8299179

1231	6733	8289290

1232	6789	8364459

1232	6760	8329122

1232	6750	8316351

1232	6705	8261387

1232	6692	8245730

1232	6654	8198379

1233	6740	8311010

1233	6740	8311010

1233	6734	8303913

1233	6731	8299547

1234	6729	8303913

1234	6727	8301667

1235	6776	8369193

1235	6769	8360473

1236	6771	8369193

1236	6752	8346232

1236	6741	8332148

1236	6695	8276105

1237	6788	8397428

1237	6788	8397428

1237	6775	8380813

1238	6835	8462708

1238	6835	8462708

1238	6819	8442244

1238	6813	8435117

1238	6777	8391140

1237	6782	8390149

1237	6759	8361327

1237	6731	8326983

1238	6753	8361327

1238	6753	8361327

1238	6732	8334858

1239	6748	8361327

1238	6749	8355591

1239	6748	8361327

1239	6735	8345618

1240	6743	8361327

1240	6743	8361327

1240	6743	8361327

1240	6743	8361327

1240	6743	8361327

1239	6705	8308679

1240	6795	8426607

1240	6795	8426607

1240	6765	8389626

1241	6790	8426607

1241	6759	8388605

1241	6751	8378939

1242	6806	8453885

1242	6806	8453885

1242	6789	8432105

1243	6801	8453885

1242	6798	8444127

1242	6776	8416434

1242	6748	8381340

1242	6729	8358527

1242	6716	8341753

1243	6776	8423807

1243	6776	8423807

1243	6776	8423807

1243	6745	8384928

1243	6722	8356375

1244	6792	8450208

1244	6763	8413702

1244	6736	8379928

1244	6695	8329025

1245	6783	8445208

1245	6783	8445208

1245	6783	8445208

1245	6783	8445208

1245	6783	8445208

1245	6774	8434657

1246	6777	8445208

1246	6777	8445208

1246	6737	8394393

1246	6689	8335159

1246	6647	8283297

1245	6653	8283276

1246	6647	8283297

1246	6647	8283297

1246	6619	8247794

1247	6694	8348577

1247	6671	8318851

1247	6634	8272697

1247	6607	8239146

1248	6628	8272697

1247	6623	8259539

1247	6611	8244950

1248	6670	8324819

1248	6670	8324819

1248	6618	8260145

1248	6567	8196210

1249	6665	8325425

1249	6643	8297456

1249	6600	8243911

1249	6596	8238413

1250	6595	8243911

1249	6600	8243636

1250	6595	8243911

1250	6595	8243911

1250	6550	8187739

1251	6589	8243911

1251	6589	8243911

1251	6564	8212321

1251	6556	8202403

1251	6523	8161161

1252	6551	8202403

1252	6551	8202403

1252	6536	8183831

1253	6598	8267683

1252	6583	8242609

1253	6650	8332963

1253	6603	8274525

1254	6645	8332963

1253	6644	8325081

1254	6697	8398243

1254	6697	8398243

1254	6658	8349369

1255	6743	8463523

1255	6743	8463523

1255	6743	8463523

1255	6743	8463523

1255	6719	8432424

1256	6738	8463523

1256	6738	8463523

1256	6738	8463523

1255	6739	8457920

1256	6790	8528803

1256	6790	8528803

1256	6790	8528803

1256	6790	8528803

1256	6759	8489446

1256	6743	8470120

1257	6753	8489446

1257	6753	8489446

1256	6752	8480867

1256	6720	8441034

1256	6695	8410148

1256	6649	8351486

1257	6690	8410148

1256	6656	8360990

1257	6690	8410148

1256	6654	8357579

1256	6627	8323949

1256	6603	8293944

1256	6588	8275337

1257	6650	8359224

1257	6650	8359224

1257	6650	8359224

1257	6650	8359224

1257	6604	8302319

1258	6644	8359224

1257	6629	8333450

1258	6696	8424504

1258	6679	8403203

1258	6675	8397489

1259	6674	8403203

1259	6674	8403203

1259	6674	8403203

1258	6644	8359098

1258	6605	8310002

1258	6556	8247927

1259	6600	8310002

1259	6600	8310002

1259	6581	8285912

1259	6566	8267529

1260	6627	8351192

1260	6607	8325105

1261	6674	8416472

1261	6674	8416472

1261	6674	8416472

1260	6639	8366040

1261	6726	8481752

1261	6726	8481752

1261	6726	8481752

1261	6692	8439625

1262	6772	8547032

1262	6756	8526241

1262	6745	8512608

1263	6750	8526241

1263	6750	8526241

1263	6750	8526241

1263	6750	8526241

1263	6750	8526241

1263	6750	8526241

1262	6732	8496577

1263	6802	8591521

1263	6802	8591521

1263	6802	8591521

1263	6790	8576961

1264	6848	8656801

1264	6848	8656801

1264	6848	8656801

1264	6843	8650759

1265	6894	8722081

1265	6894	8722081

1265	6868	8688840

1266	6941	8787361

1266	6941	8787361

1266	6915	8754616

1267	6987	8852641

1267	6987	8852641

1267	6987	8852641

1267	6987	8852641

1267	6982	8847237

1267	6961	8820140

1268	7028	8912517

1268	7003	8880843

1268	6956	8820417

1268	6933	8791637

1268	6918	8772973

1269	6979	8856917

1269	6938	8805268

1269	6908	8767180

1270	6984	8870548

1270	6984	8870548

1270	6984	8870548

1270	6982	8867883

1270	6954	8832123

1270	6912	8778912

1271	7000	8897403

1271	7000	8897403

1271	7000	8897403

1271	7000	8897403

1271	6970	8859283

1271	6957	8842836

1272	6964	8859283

1272	6964	8859283

1272	6964	8859283

1271	6934	8813373

1272	6964	8859283

1272	6964	8859283

1272	6964	8859283

1272	6922	8805971

1273	6959	8859283

1273	6951	8848627

1273	6935	8828759

1274	6996	8913907

1274	6951	8856324

1275	7042	8979187

1275	7042	8979187

1275	7042	8979187

1275	7024	8955740

1275	7017	8947330

1276	7069	9021020

1276	7054	9001968

1277	7064	9021020

1277	7042	8992660

1277	7016	8959460

1277	7014	8957093

1277	6984	8918650

1278	7008	8957093

1277	6989	8925487

1278	7008	8957093

1277	7002	8942496

1277	6986	8921596

1277	6978	8912020

1277	6955	8882077

1278	7024	8977300

1278	7005	8952411

1279	7018	8977300

1279	7018	8977300

1278	7022	8974439

1278	7010	8958895

1279	7067	9039719

1279	7061	9031927

1279	7049	9016671

1280	7107	9097207

1280	7107	9097207

1280	7107	9097207

1280	7079	9061853

1281	7101	9097207

1281	7101	9097207

1281	7101	9097207

1281	7101	9097207

1281	7101	9097207

1281	7101	9097207

1280	7057	9034105

1280	7007	8969705

1281	7103	9099385

1281	7084	9075727

1281	7044	9024614

1281	7023	8997623

1282	7039	9024614

1282	7006	8981787

1283	7033	9024614

1282	7031	9014073

1282	6997	8971377

1282	6957	8919924

1282	6919	8871279

1282	6882	8823404

1283	6965	8936559

1282	6967	8931844

1283	6965	8936559

1283	6919	8877083

1283	6913	8870482

1283	6896	8847958

1284	6959	8935762

1284	6959	8935762

1284	6909	8871768

1285	7004	9001042

1285	6972	8959064

1286	7050	9066322

1286	7050	9066322

1286	7028	9038197

1287	7095	9131602

1287	7066	9095095

1287	7033	9052176

1287	6991	8997819

1287	6946	8939819

1288	7036	9063099

1288	7036	9063099

1288	7015	9035811

1288	7002	9019454

1288	6985	8997162

1288	6965	8971825

1288	6962	8967714

1289	6960	8971825

1289	6960	8971825

1289	6960	8971825

1288	6949	8950560

1289	6960	8971825

1289	6960	8971825

1289	6960	8971825

1289	6960	8971825

1288	6950	8952262

1289	6960	8971825

1289	6960	8971825

1289	6960	8971825

1288	6932	8929172

1288	6926	8921902

1289	6927	8929172

1289	6927	8929172

1289	6927	8929172

1289	6927	8929172

1289	6906	8903011

1289	6871	8857349

1290	6901	8903011

1290	6901	8903011

1290	6901	8903011

1289	6858	8840555

1290	6952	8968291

1290	6952	8968291

1290	6952	8968291

1290	6919	8926351

1291	6997	9033571

1291	6997	9033571

1291	6966	8994386

1291	6950	8972454

1292	7012	9059666

1292	7012	9059666

1292	7012	9059666

1292	6994	9037529

1293	7006	9059666

1292	7001	9045418

1293	7057	9124946

1293	7057	9124946

1293	7009	9062958

1293	7000	9052099

1293	6968	9010714

1293	6957	8996626

1294	6963	9010714

1293	6964	9005144

1293	6951	8987672

1293	6942	8977257

1294	6996	9052952

1294	6996	9052952

1294	6962	9008996

1294	6950	8994107

1294	6915	8948410

1294	6880	8903433

1295	6960	9013690

1295	6960	9013690

1295	6960	9013690

1295	6914	8954915

1295	6894	8928932

1295	6881	8911642

1296	6939	8994212

1296	6923	8973404

1297	6934	8994212

1296	6920	8969110

1297	6934	8994212

1296	6898	8940694

1297	6934	8994212

1296	6892	8932825

1297	6984	9059492

1297	6984	9059492

1297	6984	9059492

1297	6941	9002586

1297	6919	8975160

1297	6889	8935151

1298	6914	8975160

1298	6914	8975160

1298	6914	8975160

1298	6914	8975160

1296	6925	8975069

1297	6919	8975160

1297	6894	8941820

1297	6867	8906778

1298	6939	9007100

1298	6939	9007100

1298	6896	8951508

1299	6933	9007100

1299	6933	9007100

1298	6911	8970521

1298	6876	8926108

1298	6844	8884026

1298	6806	8834299

1299	6839	8884026

1298	6821	8854462

1298	6808	8837741

1298	6773	8791913

1299	6803	8837741

1298	6803	8831498

1299	6803	8837741

1299	6803	8837741

1299	6803	8837741

1299	6772	8798009

1299	6746	8764125

1299	6727	8739433

1299	6721	8730820

1300	6772	8804713

1300	6735	8755590

1301	6817	8869993

1301	6817	8869993

1301	6814	8866014

1302	6862	8935273

1302	6850	8919603

1303	6857	8935273

1303	6857	8935273

1303	6857	8935273

1303	6857	8935273

1303	6857	8935273

1303	6857	8935273

1303	6841	8914825

1303	6838	8910717

1302	6841	8906994

1303	6888	8975997

1303	6878	8963319

1303	6873	8956669

1303	6836	8908401

1303	6789	8847321

1304	6881	8973681

1304	6850	8933519

1305	6926	9038961

1305	6926	9038961

1305	6912	9020810

1306	6971	9104241

1306	6971	9104241

1306	6971	9104241

1306	6926	9045685

1307	7015	9169521

1307	6985	9129807

1307	6960	9097969

1308	6979	9129807

1308	6979	9129807

1308	6979	9129807

1307	6936	9066630

1307	6933	9062233

1307	6929	9056715

1307	6916	9039522

1308	6924	9056715

1308	6924	9056715

1308	6924	9056715

1308	6924	9056715

1307	6909	9031209

1308	6974	9121995

1308	6974	9121995

1308	6974	9121995

1308	6974	9121995

1308	6974	9121995

1308	6969	9116159

1308	6940	9078793

1309	7014	9181439

1309	6974	9130215

1310	7008	9181439

1309	6985	9143647

1309	6975	9130360

1310	7029	9208927

1310	7017	9193517

1311	7024	9208927

1311	6987	9160165

1312	7018	9208927

1312	7018	9208927

1311	7017	9200303

1311	6972	9141485

1311	6943	9102738

1311	6914	9065396

1311	6888	9030700

1312	6959	9130676

1312	6956	9126623

1313	7003	9195956

1313	6972	9155123

1313	6948	9123442

1313	6911	9074758

1313	6904	9065524

1314	6906	9074758

1314	6885	9047931

1314	6864	9020046

1315	6930	9113211

1315	6914	9092001

1316	6974	9178491

1316	6964	9164852

1317	6969	9178491

1316	6955	9153769

1316	6937	9129797

1317	7000	9219049

1317	7000	9219049

1317	6974	9185012

1317	6937	9136771

1317	6932	9130337

1318	6932	9136771

1318	6932	9136771

1318	6932	9136771

1318	6905	9101511

1319	6976	9202051

1319	6976	9202051

1319	6942	9157151

1320	6971	9202051

1319	6969	9192923

1320	7020	9267331

1320	7014	9259014

1320	6994	9233340

1320	6970	9200504

1321	6989	9233340

1320	6961	9188836

1320	6933	9152114

1320	6910	9122070

1320	6873	9072519

1321	6954	9187350

1321	6954	9187350

1321	6954	9187350

1321	6942	9171626

1321	6938	9166335

1321	6905	9121753

1322	6933	9166335

1321	6937	9163804

1321	6892	9105467

1321	6859	9060980

1322	6937	9170747

1322	6916	9143979

1322	6910	9135033

1323	6960	9209259

1323	6934	9174318

1324	6955	9209259

1324	6955	9209259

1323	6943	9186437

1323	6908	9139819

1324	6938	9186437

1324	6938	9186437

1324	6938	9186437

1324	6938	9186437

1323	6943	9185632

1324	6938	9186437

1324	6892	9125854

1325	6982	9251717

1325	6982	9251717

1325	6982	9251717

1325	6982	9251717

1325	6964	9228300

1325	6962	9225970

1326	6959	9228300

1326	6959	9228300

1326	6959	9228300

1326	6938	9201073

1327	6954	9228300

1326	6956	9224708

1327	6954	9228300

1327	6954	9228300

1327	6954	9228300

1327	6954	9228300

1327	6922	9185816

1327	6896	9151218

1328	6917	9185816

1327	6905	9163783

1327	6902	9159434

1328	6949	9229063

1328	6949	9229063

1328	6949	9229063

1328	6942	9219552

1329	6944	9229063

1329	6898	9168621

1330	6939	9229063

1330	6939	9229063

1330	6939	9229063

1329	6931	9211559

1329	6925	9203357

1330	6925	9211559

1330	6883	9154474

1331	6969	9276839

1331	6969	9276839

1331	6948	9248867

1331	6934	9230025

1332	6992	9314147

1332	6964	9276224

1333	6987	9314147

1333	6987	9314147

1332	6982	9300793

1333	6987	9314147

1333	6987	9314147

1332	6991	9312437

1332	6984	9302920

1332	6952	9260562

1332	6910	9205429

1333	6947	9260562

1332	6917	9214278

1332	6883	9169164

1333	6912	9214278

1333	6912	9214278

1332	6900	9191216

1332	6895	9185222

1333	6895	9191216

1333	6878	9168986

1334	6938	9256496

1334	6910	9219053

1335	6933	9256496

1334	6924	9237148

1335	6982	9321776

1335	6951	9280271

1335	6940	9265390

1336	6946	9280271

1335	6909	9224005

1336	6995	9345551

1336	6991	9340016

1337	7038	9410831

1337	7034	9404626

1338	7033	9410831

1338	7018	9390143

1339	7077	9476111

1339	7077	9476111

1339	7077	9476111

1339	7077	9476111

1339	7062	9456991

1340	7120	9541391

1340	7113	9532205

1341	7163	9606671

1341	7163	9606671

1341	7149	9587720

1341	7130	9561445

1342	7192	9653000

1342	7189	9648080

1343	7187	9653000

1343	7181	9645347

1343	7170	9629684

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7176	9645347

1344	7158	9621336

1345	7219	9710627

1345	7179	9656465

1345	7175	9651101

1346	7222	9721745

1346	7190	9678823

1346	7180	9664557

1346	7149	9622608

1347	7223	9729837

1347	7193	9689909

1347	7148	9629446

1348	7188	9689909

1348	7188	9689909

1348	7188	9689909

1348	7188	9689909

1348	7188	9689909

1347	7170	9658883

1347	7149	9630542

1348	7213	9724163

1348	7213	9724163

1348	7213	9724163

1348	7213	9724163

1348	7170	9665579

1348	7144	9630728

1348	7139	9623437

1348	7137	9621185

1349	7182	9688717

1349	7182	9688717

1349	7182	9688717

1349	7182	9688717

1349	7150	9645517

1349	7139	9631256

1349	7106	9587060

1349	7099	9577666

1350	7149	9652340

1350	7112	9602248

1351	7192	9717620

1351	7192	9717620

1351	7192	9717620

1351	7146	9654935

1352	7235	9782900

1351	7236	9776355

1352	7284	9848180

1352	7284	9848180

1352	7284	9848180

1352	7284	9848180

1352	7284	9848180

1352	7284	9848180

1352	7273	9834173

1352	7239	9787429

1353	7316	9899453

1353	7288	9861476

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1353	7285	9856943

1354	7311	9899453

1353	7286	9858110

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1354	7311	9899453

1353	7279	9848603

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7359	9964733

1354	7346	9947461

1355	7354	9964733

1355	7354	9964733

1355	7354	9964733

1354	7320	9912594

1355	7402	10030013

1355	7390	10014628

1355	7385	10006695

1355	7368	9984053

1355	7325	9926647

1355	7310	9905441

1355	7262	9840680

1355	7261	9839346

1355	7226	9791845

1355	7184	9735050

1355	7156	9696664

1356	7227	9800330

1356	7227	9800330

1356	7214	9782424

1356	7204	9768689

1356	7187	9746127

1356	7181	9738190

1357	7230	9811407

1357	7200	9770536

1358	7272	9876687

1358	7233	9823315

1358	7226	9813412

1358	7190	9764096

1358	7152	9713068

1359	7184	9764096

1358	7163	9728472

1358	7162	9726784

1359	7206	9793752

1359	7206	9793752

1359	7206	9793752

1359	7168	9741891

1359	7125	9683525

1359	7110	9662590

1359	7106	9658011

1359	7070	9608845

1360	7101	9658011

1360	7101	9658011

1359	7061	9596724

1359	7037	9563366

1359	7030	9555095

1359	6996	9508177

1359	6972	9476221

1360	7039	9573457

1360	7039	9573457

1360	7018	9545048

1360	6989	9505577

1361	7013	9545048

1361	6975	9493889

1362	7056	9610328

1362	7056	9610328

1362	7044	9594755

1363	7098	9675608

1363	7095	9671486

1363	7064	9628912

1364	7090	9671486

1363	7086	9658692

1364	7138	9736766

1364	7123	9716629

1365	7180	9802046

1365	7180	9801902

1366	7223	9867326

1366	7223	9867326

1366	7211	9850338

1367	7218	9867326

1367	7218	9867326

1366	7199	9834230

1366	7175	9802247

1367	7241	9899510

1367	7241	9899510

1367	7241	9899510

1367	7232	9886975

1367	7197	9838480

1368	7227	9886975

1368	7227	9886975

1368	7227	9886975

1367	7209	9855791

1368	7275	9952255

1368	7275	9952255

1368	7275	9952255

1368	7275	9952255

1368	7230	9890686

1368	7203	9854454

1369	7272	9955966

1369	7272	9955966

1369	7272	9955966

1369	7231	9900423

1369	7201	9859415

1369	7184	9835199

1369	7162	9805541

1370	7226	9900479

1370	7195	9857454

1371	7221	9900479

1370	7223	9896158

1371	7268	9965759

1371	7268	9965759

1371	7247	9935846

1371	7216	9893706

1370	7221	9893524

1370	7193	9855641

1370	7170	9823074

1371	7188	9855641

1371	7188	9855641

1370	7178	9835128

1370	7137	9777713

1371	7173	9835128

1371	7173	9835128

1371	7173	9835128

1371	7173	9835128

1371	7173	9835128

1370	7142	9785655

1370	7108	9738056

1371	7185	9850935

1371	7175	9837701

1372	7227	9916215

1372	7194	9871370

1372	7189	9864222

1373	7237	9936650

1373	7237	9936650

1373	7237	9936650

1373	7237	9936650

1373	7237	9936650

1373	7209	9898462

1374	7231	9936650

1374	7231	9936650

1373	7230	9927006

1373	7201	9887415

1373	7194	9877958

1374	7243	9952695

1374	7198	9890185

1374	7185	9872906

1375	7192	9890185

1375	7170	9859622

1375	7151	9832923

1375	7144	9823009

1375	7113	9780464

1375	7107	9772370

1376	7155	9845744

1376	7152	9842475

1376	7136	9819162

1376	7105	9777251

1377	7178	9884442

1377	7176	9882069

1377	7150	9846153

1377	7121	9805695

1377	7106	9786152

1377	7077	9745328

1378	7101	9786152

1378	7101	9786152

1378	7101	9786152

1377	7063	9726146

1377	7059	9720446

1378	7058	9726146

1378	7058	9726146

1378	7058	9726146

1378	7058	9726146

1378	7058	9726146

1378	7051	9717420

1379	7053	9726146

1378	7046	9709520

1379	7100	9791426

1379	7100	9791426

1379	7058	9734270

1380	7095	9791426

1379	7061	9737944

1380	7142	9856706

1380	7097	9795082

1380	7089	9783107

1381	7140	9860362

1381	7140	9860362

1381	7140	9860362

1381	7133	9851889

1382	7134	9860362

1381	7123	9837115

1381	7118	9830955

1382	7118	9837115

1382	7100	9812454

1383	7112	9837115

1383	7112	9837115

1383	7087	9802046

1383	7052	9753394

1384	7082	9802046

1384	7082	9802046

1383	7079	9791427

1383	7043	9741843

1384	7121	9856707

1384	7121	9856707

1384	7121	9856707

1384	7121	9856707

1384	7121	9856707

1384	7121	9856707

1384	7089	9812250

1385	7163	9921987

1385	7153	9907632

1385	7142	9891814

1386	7195	9972912

1386	7163	9928625

1386	7117	9864723

1387	7205	9993905

1387	7176	9954344

1387	7171	9947373

1387	7143	9907940

1387	7130	9890207

1388	7138	9907940

1388	7138	9907940

1387	7140	9903466

1388	7138	9907940

1388	7118	9881062

1389	7180	9973220

1389	7167	9955681

1390	7174	9973220

1389	7163	9949804

1390	7174	9973220

1390	7174	9973220

1389	7164	9951236

1389	7141	9919597

1389	7099	9861806

1390	7183	9984877

1390	7176	9974826

1390	7142	9927888

1390	7105	9876987

1391	7184	9993168

1391	7182	9990285

1391	7168	9971090

1391	7127	9914188

1391	7125	9911030

1392	7122	9914188

1392	7122	9914188

1392	7104	9889443

1392	7084	9861809

1392	7062	9831157

1392	7021	9774593

1392	6993	9735452

1393	7063	9839873

1393	7041	9809296

1393	7002	9753816

1394	7083	9874576

1394	7083	9874576

1394	7083	9874576

1394	7075	9863874

1395	7125	9939856

1395	7110	9918871

1396	7167	10005136

1396	7133	9958694

1397	7161	10005136

1397	7161	10005136

1396	7122	9943176

1397	7161	10005136

1397	7161	10005136

1397	7161	10005136

1396	7139	9966611

1397	7161	10005136

1397	7161	10005136

1396	7133	9958372

1396	7101	9913684

1397	7175	10023652

1397	7175	10023652

1397	7175	10023652

1397	7165	10010577

1398	7169	10023652

1398	7133	9972590

1399	7164	10023652

1399	7131	9977105

1400	7206	10088932

1400	7206	10088932

1400	7191	10068299

1401	7247	10154212

1401	7212	10104062

1401	7183	10064152

1402	7253	10169342

1402	7214	10114306

1403	7294	10234622

1403	7267	10196061

1404	7336	10299902

1404	7316	10272358

1405	7377	10365182

1405	7374	10360616

1406	7418	10430462

1406	7399	10403837

1406	7368	10360312

1406	7337	10316601

1406	7296	10258937

1407	7332	10316601

1407	7330	10313404

1407	7309	10284839

1407	7284	10249072

1407	7248	10198786

1408	7279	10249072

1408	7279	10249072

1407	7267	10225876

1407	7232	10175859

1407	7216	10152913

1408	7273	10241139

1408	7273	10241139

1408	7263	10226882

1409	7314	10306419

1409	7314	10306419

1409	7314	10306419

1409	7314	10306419

1409	7283	10263113

1410	7309	10306419

1409	7294	10278480

1410	7309	10306419

1409	7305	10293662

1410	7355	10371699

1410	7355	10371699

1410	7326	10330182

1410	7303	10298574

1411	7321	10330182

1411	7321	10330182

1411	7321	10330182

1410	7280	10265546

1411	7321	10330182

1411	7321	10330182

1411	7321	10330182

1411	7321	10330182

1410	7313	10312331

1410	7299	10291771

1410	7295	10287290

1411	7293	10291771

1411	7262	10247510

1412	7335	10357051

1412	7335	10357051

1412	7335	10357051

1412	7309	10321257

1412	7286	10288627

1412	7283	10284026

1412	7239	10221550

1413	7278	10284026

1413	7278	10284026

1413	7267	10268864

1413	7265	10266212

1413	7238	10228379

1413	7214	10194082

1414	7279	10293659

1414	7242	10240671

1414	7215	10202832

1415	7283	10305951

1415	7283	10305951

1415	7283	10305951

1415	7283	10305951

1415	7283	10305951

1415	7283	10305951

1415	7283	10305951

1415	7275	10295098

1416	7278	10305951

1416	7278	10305951

1416	7278	10305951

1416	7278	10305951

1416	7278	10305951

1416	7278	10305951

1416	7272	10297508

1417	7319	10371231

1417	7319	10371231

1417	7319	10371231

1417	7319	10371231

1417	7285	10322854

1417	7254	10279723

1418	7279	10322854

1418	7279	10322854

1418	7279	10322854

1417	7281	10318337

1418	7325	10388134

1418	7303	10356458

1419	7366	10453414

1419	7325	10395538

1420	7361	10453414

1419	7338	10413298

1419	7315	10380094

1420	7379	10478578

1420	7379	10478578

1420	7379	10478578

