
803	11598	9313216

803	11571	9291673

803	11516	9247711

804	11638	9356953

804	11609	9333833

805	11623	9356953

804	11611	9335948

804	11548	9284637

805	11597	9335948

804	11563	9296807

804	11554	9289598

805	11548	9296807

805	11529	9281395

806	11534	9296807

806	11534	9296807

806	11534	9296807

806	11534	9296807

806	11519	9284684

807	11520	9296807

807	11520	9296807

807	11520	9296807

807	11520	9296807

807	11520	9296807

806	11457	9235114

807	11601	9362087

807	11601	9362087

807	11523	9299326

808	11586	9362087

808	11586	9362087

807	11539	9312734

807	11470	9256362

807	11401	9200837

807	11354	9163259

808	11467	9266117

808	11467	9266117

808	11464	9263133

809	11534	9331397

809	11534	9331397

809	11468	9278364

810	11520	9331397

809	11508	9310443

810	11600	9396677

810	11528	9337788

811	11586	9396677

811	11586	9396677

811	11586	9396677

811	11586	9396677

810	11537	9345362

811	11586	9396677

811	11586	9396677

810	11595	9391952

810	11582	9381797

810	11526	9336777

811	11648	9447077

811	11648	9447077

811	11586	9396899

812	11714	9512357

812	11639	9451457

813	11780	9577637

813	11707	9518451

814	11766	9577637

814	11766	9577637

814	11766	9577637

814	11766	9577637

814	11766	9577637

813	11768	9567541

814	11766	9577637

814	11766	9577637

813	11767	9567115

814	11766	9577637

814	11766	9577637

814	11766	9577637

813	11737	9542392

813	11728	9534908

814	11722	9542392

814	11690	9516011

815	11708	9542392

815	11708	9542392

814	11710	9532118

814	11673	9501996

814	11638	9473893

814	11620	9458826

814	11557	9408168

815	11686	9524106

815	11646	9491528

816	11671	9524106

816	11671	9524106

816	11671	9524106

816	11671	9524106

816	11671	9524106

816	11657	9512534

816	11655	9511029

816	11628	9488997

817	11641	9511029

817	11579	9460315

817	11547	9434449

817	11543	9430877

818	11613	9499729

818	11613	9499729

818	11583	9475231

818	11552	9449751

818	11497	9404757

819	11617	9515031

819	11596	9497628

820	11683	9580311

820	11666	9566923

820	11614	9523482

820	11560	9479445

821	11599	9523482

820	11602	9514187

820	11571	9488798

820	11520	9447126

820	11507	9436559

820	11473	9408491

820	11472	9407362

821	11459	9408491

821	11459	9408491

821	11459	9408491

821	11444	9395792

822	11525	9473771

822	11504	9456792

822	11443	9406183

823	11569	9522072

823	11569	9522072

823	11569	9522072

823	11493	9459185

823	11450	9423592

823	11414	9394324

824	11436	9423592

824	11436	9423592

824	11436	9423592

824	11436	9423592

823	11395	9378161

823	11356	9346334

824	11381	9378161

823	11364	9353393

824	11460	9443441

824	11460	9443441

824	11456	9440040

824	11439	9425824

824	11396	9390616

824	11357	9358939

824	11329	9335473

825	11423	9424219

825	11423	9424219

825	11423	9424219

825	11423	9424219

825	11357	9370028

825	11289	9313710

825	11228	9263319

825	11219	9256207

825	11183	9226234

826	11206	9256207

826	11206	9256207

825	11151	9199660

824	11163	9198793

825	11151	9199660

825	11144	9194278

825	11140	9190602

826	11131	9194278

826	11110	9177021

827	11117	9194278

827	11117	9194278

827	11117	9194278

827	11117	9194278

827	11117	9194278

827	11117	9194278

827	11057	9144816

827	11024	9117234

827	10990	9088934

828	11089	9182514

828	11089	9182514

828	11051	9150358

829	11155	9247794

829	11077	9183201

829	11035	9148455

830	11142	9248481

830	11125	9233866

830	11121	9230620

830	11110	9221945

830	11093	9207775

830	11045	9167380

831	11158	9273055

831	11086	9213284

831	11032	9168219

832	11073	9213284

832	11073	9213284

832	11073	9213284

832	11073	9213284

830	11099	9212976

831	11086	9213284

831	11086	9213284

831	11055	9187120

831	11029	9165745

831	10994	9136103

831	10992	9134686

831	10951	9100814

832	10979	9134686

831	10977	9122181

831	10910	9066701

832	11042	9187461

832	11017	9166506

833	11107	9252741

833	11107	9252741

833	11042	9198638

833	11018	9178753

833	10976	9143593

833	10947	9118934

833	10924	9099968

833	10886	9068530

833	10881	9064590

834	10873	9068530

834	10873	9068530

834	10821	9024920

834	10798	9006059

835	10886	9090200

835	10886	9090200

835	10886	9090200

835	10886	9090200

835	10827	9041115

836	10951	9155480

836	10951	9155480

836	10915	9125549

837	11016	9220760

837	11016	9220760

837	11002	9208891

838	11003	9220760

837	10962	9175493

837	10933	9151134

838	10949	9175493

837	10908	9130093

837	10888	9113437

837	10845	9077446

838	10953	9178717

838	10953	9178717

838	10899	9133673

838	10828	9074594

839	10964	9198953

839	10945	9183660

839	10901	9145973

839	10872	9121930

840	10965	9211253

840	10957	9204460

841	11030	9276533

841	11030	9276533

841	11030	9276533

841	10969	9225538

842	11017	9276533

841	11014	9262890

841	10954	9212855

842	11001	9262890

842	11001	9262890

841	10985	9238734

842	11001	9262890

842	11001	9262890

842	11001	9262890

841	10991	9243914

842	11001	9262890

841	10941	9202200

842	11001	9262890

842	11001	9262890

841	10948	9207602

841	10908	9173986

841	10892	9160247

841	10845	9120912

842	10956	9225527

842	10956	9225527

842	10956	9225527

842	10904	9181865

843	11021	9290807

843	11008	9280028

844	11008	9290807

843	10960	9239780

844	11008	9290807

843	10969	9246934

843	10944	9226462

844	11033	9312214

844	10999	9283968

844	10989	9274747

845	10986	9283968

845	10986	9283968

845	10986	9283968

845	10939	9244148

845	10876	9191031

846	10926	9244148

845	10937	9242396

845	10937	9242206

846	11001	9307676

846	11001	9307676

846	11001	9307676

846	10962	9273924

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11066	9372956

847	11064	9371961

847	11036	9348031

848	11051	9371961

847	11018	9333041

847	10994	9312684

847	10937	9264332

847	10930	9258187

847	10858	9197206

848	10917	9258187

848	10917	9258187

848	10917	9258187

848	10903	9246222

848	10886	9231360

849	10890	9246222

849	10832	9196418

849	10798	9167827

849	10777	9149942

849	10775	9148748

849	10769	9142955

849	10744	9122337

849	10691	9077481

850	10732	9122337

849	10668	9057969

850	10732	9122337

850	10697	9093033

851	10719	9122337

851	10719	9122337

850	10723	9114941

851	10796	9187617

851	10796	9187617

851	10796	9187617

851	10796	9187617

851	10796	9187617

851	10756	9154110

852	10860	9252897

852	10860	9252897

852	10805	9206266

852	10790	9193843

852	10739	9150097

853	10854	9259123

853	10804	9216461

853	10802	9214244

854	10868	9281741

854	10812	9234127

854	10738	9170382

854	10711	9147264

855	10725	9170382

855	10725	9170382

854	10731	9164274

855	10801	9235662

855	10767	9206601

856	10865	9300942

856	10865	9300942

856	10865	9300942

855	10812	9244890

856	10941	9366222

856	10878	9312197

857	10929	9366222

857	10929	9366222

857	10929	9366222

857	10929	9366222

856	10906	9335931

857	10929	9366222

857	10929	9366222

857	10929	9366222

857	10929	9366222

857	10929	9366222

857	10929	9366222

856	10880	9313726

857	10929	9366222

857	10929	9366222

856	10917	9345202

857	10929	9366222

856	10914	9342869

857	10929	9366222

856	10886	9318553

857	10929	9366222

857	10929	9366222

856	10921	9348613

857	11005	9431502

857	10982	9412021

858	10992	9431502

857	10986	9415694

858	11068	9496782

858	11041	9473871

858	10982	9423400

859	11028	9473871

859	11028	9473871

858	10980	9421357

858	10957	9401191

859	11043	9486637

859	11021	9467177

859	11010	9458318

860	11084	9532457

860	11083	9532008

861	11147	9597737

861	11147	9597737

861	11091	9549527

861	11038	9503931

861	11014	9483365

862	11025	9503931

862	11025	9503931

862	11025	9503931

862	11025	9503931

861	10996	9468365

861	10931	9412200

862	10984	9468365

861	10979	9453504

862	10984	9468365

862	10984	9468365

862	10984	9468365

861	10966	9442187

862	10984	9468365

861	10940	9419482

862	11059	9533645

862	11059	9533645

862	11059	9533645

862	11059	9533645

862	11033	9510867

862	10972	9458230

862	10942	9432264

863	10959	9458230

863	10959	9458230

863	10959	9458230

863	10959	9458230

863	10959	9458230

863	10959	9458230

863	10951	9451424

864	11022	9523510

864	11022	9523510

864	11022	9523510

864	10992	9497743

864	10928	9442457

865	11055	9563023

865	11050	9558281

865	11014	9527555

865	10989	9505891

866	11077	9592835

866	11055	9574027

867	11064	9592835

866	11039	9559889

867	11139	9658115

867	11139	9658115

867	11139	9658115

867	11139	9658115

867	11112	9634233

868	11126	9658115

867	11120	9641128

868	11126	9658115

868	11126	9658115

867	11122	9643282

867	11091	9616551

867	11077	9604481

867	11050	9580732

866	11062	9580456

866	11048	9568175

867	11125	9645736

867	11125	9645736

867	11095	9619934

868	11187	9711016

868	11121	9653124

868	11053	9594069

869	11183	9718404

869	11177	9713211

869	11104	9649783

870	11239	9778491

870	11232	9772557

870	11231	9771457

870	11186	9731982

871	11218	9771457

870	11208	9750976

871	11293	9836737

871	11250	9799293

871	11178	9736291

871	11176	9734979

871	11143	9705982

872	11163	9734979

872	11163	9734979

872	11130	9705398

873	11225	9800259

873	11201	9779048

874	11287	9865539

874	11287	9865539

874	11287	9865539

874	11287	9865204

875	11274	9865539

875	11248	9842856

875	11238	9834100

875	11203	9803233

875	11182	9784406

875	11169	9773062

875	11151	9757193

875	11148	9755125

876	11138	9757193

876	11118	9739998

877	11125	9757193

876	11123	9744179

877	11200	9822473

877	11177	9802885

877	11159	9786806

878	11239	9868165

878	11239	9868165

878	11169	9806847

878	11120	9763388

879	11231	9872127

879	11231	9872127

879	11221	9863797

879	11160	9810518

880	11208	9863797

879	11212	9856090

880	11208	9863797

879	11185	9832334

879	11151	9802260

880	11173	9832334

879	11161	9810787

880	11173	9832334

879	11160	9809951

879	11118	9773382

880	11221	9875231

880	11221	9875231

880	11155	9817249

880	11088	9757926

880	11079	9749799

880	11057	9730428

880	10986	9668342

881	11118	9795708

881	11077	9759162

881	11047	9732510

882	11064	9759162

881	11062	9745869

881	11042	9728807

881	10976	9670358

882	11030	9728807

882	11030	9728807

882	10968	9674188

883	11017	9728807

883	11003	9716186

884	11005	9728807

884	11005	9728807

884	11005	9728807

884	11005	9728807

884	11005	9728807

884	11005	9728807

883	10988	9702476

883	10976	9692389

884	10975	9702476

884	10934	9666071

884	10862	9602157

884	10861	9601255

885	10923	9667437

885	10923	9667437

885	10874	9623884

886	10911	9667437

885	10916	9661501

885	10887	9635228

886	10978	9726781

886	10978	9726781

886	10954	9705937

887	10965	9726781

886	10962	9713045

887	11039	9792061

887	11039	9792061

887	11006	9762357

888	11027	9792061

887	10983	9742097

887	10978	9737819

887	10966	9726868

887	10909	9676468

887	10854	9628028

888	10896	9676468

887	10866	9638906

887	10853	9626658

888	10928	9704186

888	10869	9652001

888	10835	9622276

888	10828	9616002

888	10770	9564285

888	10702	9503408

889	10831	9629565

889	10831	9629565

889	10831	9629565

889	10786	9588895

889	10759	9565377

889	10712	9523291

889	10694	9507756

889	10687	9501043

889	10669	9484834

890	10675	9501043

889	10635	9455220

889	10590	9414758

889	10589	9414416

890	10578	9414758

890	10549	9388993

891	10639	9480038

891	10639	9480038

891	10573	9420734

891	10526	9379191

891	10481	9338827

891	10447	9308447

892	10542	9404107

892	10542	9404107

892	10491	9358406

893	10604	9469387

893	10604	9469387

893	10604	9469387

893	10604	9469387

893	10570	9439383

894	10592	9469387

893	10542	9414089

894	10665	9534667

894	10665	9534667

894	10665	9534667

894	10665	9534667

894	10665	9534667

894	10664	9534170

894	10643	9514887

894	10578	9456732

895	10631	9514887

894	10624	9498324

894	10590	9468004

894	10580	9458841

895	10651	9533284

895	10610	9496108

895	10584	9473526

896	10598	9496108

896	10598	9496108

896	10598	9496108

895	10565	9455768

896	10671	9561388

896	10671	9561388

896	10671	9561388

896	10671	9561388

896	10629	9524103

897	10732	9626668

897	10732	9626668

897	10704	9601723

898	10720	9626668

898	10720	9626668

897	10721	9617557

897	10662	9563997

897	10625	9531338

898	10723	9629277

898	10676	9587279

899	10711	9629277

899	10711	9629277

898	10706	9614770

898	10677	9588086

899	10694	9614770

899	10694	9614770

898	10687	9597206

899	10767	9680050

899	10748	9663067

900	10755	9680050

900	10755	9680050

899	10714	9632638

899	10664	9587369

900	10775	9697918

900	10775	9697918

900	10753	9678334

901	10763	9697918

900	10713	9641843

901	10763	9697918

900	10733	9660248

899	10745	9659914

899	10683	9604187

899	10632	9558885

900	10743	9669467

900	10739	9665238

900	10704	9633706

901	10727	9665238

901	10727	9665238

900	10698	9629015

901	10727	9665238

900	10723	9650902

901	10799	9730518

901	10799	9730518

901	10731	9669376

902	10860	9795798

902	10860	9795798

902	10854	9790999

903	10920	9861078

903	10905	9847792

903	10889	9833405

904	10893	9847792

904	10893	9847792

904	10893	9847792

904	10891	9846361

904	10848	9807388

905	10879	9846361

905	10879	9846361

905	10837	9807923

906	10867	9846361

905	10853	9822233

906	10867	9846361

906	10867	9846361

905	10875	9842602

905	10863	9831906

906	10935	9907882

906	10914	9888601

906	10857	9836747

907	10974	9953881

907	10974	9953881

907	10906	9892336

907	10894	9881304

907	10871	9860227

907	10850	9841767

908	10859	9860227

908	10833	9836659

908	10817	9822614

909	10893	9901939

909	10843	9856722

909	10835	9849845

909	10814	9830390

909	10798	9815453

909	10741	9763858

910	10857	9880733

910	10857	9880733

910	10789	9818156

911	10846	9880733

911	10846	9880733

910	10825	9850918

911	10846	9880733

909	10866	9877857

909	10804	9821594

909	10777	9797194

909	10760	9781078

910	10837	9862474

910	10837	9862474

910	10837	9862474

910	10826	9851948

911	10825	9862474

911	10768	9809723

912	10814	9862474

912	10814	9862474

911	10759	9802297

911	10739	9783479

912	10748	9802297

912	10748	9802297

912	10748	9802297

912	10748	9802297

912	10748	9802297

912	10748	9802297

911	10712	9758763

911	10691	9739700

912	10700	9758763

911	10657	9708677

911	10621	9676461

912	10717	9773957

912	10717	9773957

912	10675	9736416

912	10630	9695124

913	10664	9736416

912	10622	9687996

913	10664	9736416

913	10664	9736416

913	10664	9736416

913	10664	9736416

912	10606	9673464

912	10572	9641788

913	10666	9738744

913	10666	9738744

913	10600	9678523

913	10574	9654376

913	10525	9610050

913	10495	9582573

913	10466	9555474

913	10454	9545077

914	10525	9620754

914	10525	9620754

914	10489	9587155

914	10462	9562876

914	10420	9524309

914	10418	9522217

915	10409	9524309

915	10366	9485322

916	10397	9524309

916	10390	9517883

916	10328	9460848

917	10450	9583163

917	10450	9583163

917	10450	9583163

917	10440	9573790

917	10430	9564395

918	10500	9639070

918	10462	9604438

918	10409	9556048

919	10450	9604438

919	10426	9581727

920	10510	9669718

920	10510	9669718

920	10510	9669718

920	10510	9669718

920	10459	9623134

921	10570	9734998

921	10570	9734998

921	10538	9705821

922	10629	9800278

922	10629	9800278

922	10629	9800278

922	10570	9746343

923	10688	9865558

923	10659	9838465

923	10642	9823347

923	10630	9812201

923	10605	9788681

923	10591	9776071

923	10577	9762876

924	10650	9841351

924	10650	9841351

924	10650	9841351

924	10636	9828054

924	10620	9813319

924	10614	9807929

925	10608	9813319

925	10608	9813319

925	10579	9786422

926	10597	9813319

926	10597	9813319

925	10556	9764362

926	10597	9813319

925	10556	9765206

926	10668	9878599

926	10668	9878599

926	10668	9878599

926	10625	9839319

927	10656	9878599

927	10656	9878599

927	10656	9878599

926	10618	9832336

927	10726	9943879

927	10705	9923562

927	10655	9877788

928	10763	9988842

928	10763	9988842

928	10755	9981182

928	10724	9952100

928	10706	9935871

928	10680	9911952

928	10633	9867521

928	10595	9832756

928	10594	9831685

929	10584	9832756

929	10584	9832756

929	10581	9830195

930	10643	9898036

930	10643	9898036

930	10576	9836300

930	10555	9816160

930	10502	9767750

930	10491	9756856

930	10459	9726924

930	10455	9723717

930	10450	9719378

930	10434	9704174

931	10439	9719378

931	10439	9719378

931	10439	9719378

930	10428	9698122

931	10439	9719378

931	10439	9719378

930	10405	9677251

930	10382	9656050

931	10464	9742531

931	10418	9699970

931	10378	9662634

931	10327	9614519

932	10437	9727914

932	10437	9727914

932	10437	9727914

932	10376	9671355

932	10366	9662015

933	10365	9671355

933	10344	9651519

934	10354	9671355

934	10354	9671355

933	10327	9636010

933	10304	9614182

934	10316	9636010

933	10312	9621848

933	10264	9576453

934	10301	9621848

934	10301	9621848

934	10301	9621848

933	10305	9615422

934	10301	9621848

934	10271	9593405

934	10257	9580914

934	10230	9555223

935	10246	9580914

934	10220	9546042

934	10169	9498099

934	10156	9486094

935	10228	9563379

935	10228	9563379

935	10205	9542469

935	10169	9508890

936	10194	9542469

935	10205	9541968

935	10142	9483019

935	10116	9458876

935	10102	9445900

935	10050	9397329

936	10161	9511180

936	10159	9509441

936	10090	9445004

936	10058	9415093

936	10000	9360850

936	9979	9341214

937	10059	9426130

937	10059	9426130

937	10059	9426130

937	10059	9426130

937	10059	9426130

937	10059	9426130

937	10059	9426130

937	10020	9389660

937	9972	9344404

938	10079	9454940

938	10079	9454940

938	10079	9454940

938	10079	9454940

938	10064	9440692

939	10138	9520220

939	10138	9520220

939	10082	9467468

940	10127	9520220

939	10098	9482859

940	10197	9585500

940	10180	9569277

941	10186	9585500

941	10186	9585500

940	10186	9575580

941	10255	9650780

941	10237	9633675

941	10214	9611658

942	10296	9698955

942	10296	9698955

942	10296	9698955

942	10296	9698955

942	10296	9698955

942	10296	9698955

942	10272	9676417

942	10217	9624820

943	10330	9741697

943	10327	9738813

943	10276	9690370

944	10316	9738813

943	10315	9727784

943	10310	9723053

944	10304	9727784

944	10279	9703643

945	10293	9727784

944	10265	9690898

945	10293	9727784

945	10293	9727784

945	10293	9727784

944	10251	9677730

945	10363	9793064

945	10334	9766256

946	10421	9858344

946	10352	9793683

947	10479	9923624

947	10451	9897986

948	10467	9923624

948	10467	9923624

947	10443	9890060

947	10382	9832010

947	10332	9785172

948	10440	9897290

948	10440	9897290

948	10433	9891012

948	10430	9888415

948	10373	9834172

948	10361	9822353

949	10362	9834172

949	10362	9834172

949	10356	9828161

949	10311	9785804

949	10263	9739721

949	10233	9711559

950	10321	9805001

950	10281	9767000

951	10310	9805001

950	10301	9786587

951	10378	9870281

951	10378	9870281

951	10378	9870281

951	10378	9870281

951	10376	9868390

951	10351	9844546

951	10330	9824087

952	10409	9909826

952	10409	9909826

952	10381	9883513

953	10467	9975106

953	10467	9975106

953	10467	9975106

953	10420	9930602

953	10355	9868804

954	10409	9930602

954	10409	9930602

953	10404	9915269

954	10477	9995882

954	10451	9970812

954	10431	9951317

955	10440	9970812

954	10436	9956491

955	10508	10036092

955	10449	9979636

955	10433	9964450

955	10412	9943516

956	10491	10029730

956	10491	10029730

956	10461	10001291

957	10480	10029730

957	10480	10029730

957	10480	10029730

956	10425	9966642

957	10480	10029730

956	10479	10018502

957	10548	10095010

957	10548	10095010

957	10548	10095010

957	10548	10095010

957	10503	10052215

958	10537	10095010

957	10529	10076391

957	10486	10036052

958	10586	10141671

958	10586	10141671

958	10586	10141671

958	10519	10077396

958	10506	10065132

958	10486	10045890

959	10495	10065132

958	10458	10019519

958	10411	9974528

958	10388	9952600

959	10469	10039808

959	10469	10039808

959	10469	10039808

959	10469	10039808

959	10445	10017025

960	10526	10105088

960	10512	10091613

960	10446	10028864

960	10442	10024860

961	10503	10094144

961	10490	10081607

961	10475	10067358

961	10469	10060748

962	10532	10132638

962	10532	10132638

962	10499	10100060

963	10521	10132638

963	10521	10132638

962	10502	10103171

963	10521	10132638

963	10521	10132638

963	10521	10132638

963	10521	10132638

962	10520	10121108

962	10512	10112750

963	10577	10186388

963	10577	10186388

963	10577	10186388

963	10563	10173116

964	10634	10251668

964	10568	10187862

965	10623	10251668

965	10623	10251668

965	10623	10251668

965	10596	10225239

965	10540	10171116

966	10585	10225239

965	10595	10224564

966	10652	10290519

966	10600	10240210

966	10541	10183083

967	10589	10240210

967	10589	10240210

967	10589	10240210

966	10579	10219417

966	10570	10211581

967	10635	10284697

967	10623	10273202

967	10602	10252199

967	10595	10245661

967	10551	10202953

968	10651	10310941

968	10651	10310941

968	10651	10310941

968	10644	10304018

969	10640	10310941

969	10599	10270616

969	10541	10214425

969	10477	10153048

969	10449	10125869

970	10467	10153048

969	10428	10105548

970	10534	10218328

970	10515	10199976

970	10474	10160167

970	10416	10104068

970	10370	10059498

971	10405	10104068

970	10386	10074557

971	10405	10104068

970	10393	10081429

971	10405	10104068

971	10405	10104068

970	10414	10102323

970	10389	10078026

971	10471	10167603

971	10471	10167603

971	10471	10167603

971	10423	10120940

972	10460	10167603

972	10460	10167603

972	10460	10167603

971	10444	10141573

972	10527	10232883

972	10483	10189528

972	10454	10161961

973	10539	10254808

973	10508	10224962

974	10595	10320088

974	10595	10320088

974	10595	10320088

974	10595	10320088

974	10542	10268527

975	10584	10320088

975	10584	10320088

975	10584	10320088

975	10584	10320088

975	10584	10320088

975	10584	10320088

974	10581	10306312

975	10651	10385368

975	10649	10383311

975	10615	10350433

975	10612	10346758

975	10606	10341266

975	10592	10327725

976	10662	10406546

976	10621	10366401

976	10597	10343072

976	10550	10297061

976	10521	10268508

976	10487	10235739

977	10577	10333788

977	10577	10333788

977	10566	10323905

977	10516	10274769

978	10622	10389185

978	10583	10350731

979	10612	10389185

979	10612	10389185

978	10562	10330371

978	10536	10304893

978	10505	10274813

979	10525	10304893

979	10525	10304893

979	10525	10304893

979	10525	10304893

978	10478	10248379

978	10471	10241607

978	10434	10204652

979	10461	10241607

979	10461	10241607

979	10461	10241607

978	10442	10212472

979	10527	10306887

979	10497	10277264

980	10583	10372167

980	10583	10372167

980	10576	10365458

980	10565	10354252

980	10549	10338554

980	10536	10326160

980	10535	10324602

981	10526	10326160

981	10526	10326160

981	10504	10305195

982	10581	10391440

982	10581	10391440

982	10581	10391440

982	10581	10391440

982	10581	10391440

982	10533	10343846

983	10637	10456720

983	10630	10449304

984	10693	10522000

984	10663	10493142

984	10648	10478601

984	10614	10445099

984	10566	10397694

984	10545	10376549

985	10622	10462974

985	10622	10462974

985	10576	10417910

986	10611	10462974

985	10563	10405086

985	10505	10347544

986	10619	10470366

986	10619	10470366

986	10594	10446476

987	10608	10470366

987	10608	10470366

986	10579	10431357

987	10608	10470366

987	10608	10470366

987	10608	10470366

986	10613	10465140

987	10608	10470366

987	10608	10470366

987	10578	10440907

988	10597	10470366

987	10566	10428978

987	10555	10418385

988	10555	10428978

988	10555	10428978

988	10529	10402917

989	10610	10494258

989	10610	10494258

989	10610	10494258

989	10562	10446413

989	10524	10408711

990	10551	10446413

990	10551	10446413

990	10551	10446413

989	10511	10395711

989	10465	10350349

990	10500	10395711

990	10500	10395711

990	10443	10339006

990	10434	10330507

990	10397	10293497

990	10343	10240123

991	10386	10293497

990	10362	10258709

991	10452	10358777

991	10452	10358777

991	10452	10358777

991	10452	10358777

991	10415	10321926

992	10508	10424057

992	10491	10407834

993	10497	10424057

993	10497	10424057

993	10435	10362007

994	10486	10424057

993	10492	10418584

994	10486	10424057

994	10486	10424057

994	10433	10371027

994	10421	10359111

994	10418	10355846

994	10402	10340071

994	10339	10277516

995	10392	10340071

994	10359	10297283

994	10353	10291474

995	10414	10362563

995	10351	10299467

995	10335	10283759

995	10280	10228999

995	10260	10209088

996	10335	10294279

996	10335	10294279

996	10335	10294279

996	10335	10294279

996	10335	10294279

996	10335	10294279

996	10335	10294279

996	10308	10267487

997	10390	10359559

997	10390	10359559

997	10352	10321524

997	10292	10261902

998	10407	10386804

998	10407	10386804

998	10394	10374138

999	10397	10386804

999	10397	10386804

999	10397	10386804

998	10399	10378770

998	10363	10342314

999	10389	10378770

999	10389	10378770

998	10356	10335593

998	10320	10300292

998	10305	10284624

998	10302	10281757

998	10296	10276106

998	10256	10235534

999	10286	10276106

999	10261	10251136

999	10218	10208667

999	10212	10202585

1000	10273	10273947

1000	10216	10216320

1001	10263	10273947

1000	10219	10219900

1001	10263	10273947

1000	10209	10209256

1001	10328	10339227

1001	10274	10284283

1001	10243	10253522

1002	10263	10284283

1001	10254	10264381

1001	10192	10203093

1002	10243	10264381

1002	10179	10200311

1002	10116	10136239

1003	10169	10200311

1003	10169	10200311

1003	10169	10200311

1003	10169	10200311

1003	10115	10145952

1004	10159	10200311

1004	10159	10200311

1003	10148	10178465

1003	10093	10123561

1003	10067	10097667

1004	10083	10123561

1003	10086	10117102

1003	10054	10084883

1003	10040	10070775

1004	10044	10084883

1004	10044	10084883

1004	10044	10084883

1004	10044	10084883

1004	10044	10084883

1003	10027	10057671

1004	10044	10084883

1003	10019	10049072

1004	10109	10150163

1004	10074	10115266

1004	10066	10106861

1004	10034	10074286

1004	10008	10048459

1005	10089	10139566

1005	10064	10114621

1006	10079	10139566

1005	10046	10096394

1006	10143	10204846

1006	10105	10165863

1006	10054	10114924

1007	10160	10231143

1007	10099	10169726

1008	10214	10296423

1008	10160	10242044

1008	10110	10191660

1009	10215	10307324

1009	10215	10307324

1009	10178	10270473

1010	10269	10372604

1010	10230	10332894

1011	10259	10372604

1010	10242	10344616

1010	10181	10283645

1011	10232	10344616

1010	10207	10309398

1011	10296	10409896

1011	10296	10409896

1011	10296	10409896

1011	10296	10409896

1011	10241	10354567

1011	10205	10318191

1011	10146	10257637

1011	10108	10219721

1012	10136	10257637

1011	10099	10210360

1012	10200	10322917

1012	10200	10322917

1012	10192	10314751

1012	10165	10287322

1013	10182	10314751

1012	10177	10299458

1013	10246	10380031

1013	10246	10380031

1013	10190	10322893

1013	10180	10313166

1013	10164	10296750

1014	10170	10313166

1014	10170	10313166

1014	10170	10313166

1014	10170	10313166

1014	10170	10313166

